lat,lon,raster_value,source_file,source_format,data_type,crs,raster_mean,raster_std,raster_normalized,cell_id,grid_lat,grid_lon,lat_abs,lon_abs,hemisphere,meridian,elevation_proxy,bathymetry_proxy,terrain_valid,slope,slope_class,hydro_align,drainage_index,physics_score,raster_gradient,lat_snapped,lon_snapped,infrastructure_zone,in_infrastructure_zone,classification,confidence,spatial_anomaly_score,composite_score,anomaly_rank,persistence
18.60111111111111,-65.09055555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1860_-6510,18.605,-65.095,18.60111111111111,65.09055555555555,N,W,0.0,-2347.720357201827,True,0.0,flat,0.6,1.0,0.49,0.0,18.605,-65.095,none,False,natural,0.4399999999999999,0.4445169249555921,0.4615809237344572,6489,4
17.270833333333332,-64.06138888888889,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1727_-6407,17.275,-64.06500000000001,17.270833333333332,64.06138888888889,N,W,0.0,-2367.55985862716,True,0.0,flat,0.6,1.0,0.49,0.0,17.275,-64.06500000000001,none,False,natural,0.4399999999999999,0.193745911091579,0.3738110688820526,6490,3
17.459166666666665,-66.6775,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1745_-6668,17.455,-66.67500000000001,17.459166666666665,66.6775,N,W,0.0,-2369.4138111087627,True,0.0,flat,0.6,1.0,0.49,0.0,17.455,-66.67500000000001,none,False,natural,0.4399999999999999,0.1923156109041889,0.3733104638164661,6491,3
18.72138888888889,-66.81222222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1872_-6682,18.725,-66.81500000000001,18.72138888888889,66.81222222222222,N,W,0.0,-2349.2021272027896,True,0.0,flat,0.6,1.0,0.49,0.0,18.725,-66.81500000000001,none,False,natural,0.4399999999999999,0.1880197257301175,0.3718069040055411,6492,5
18.73222222222222,-67.21944444444443,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1873_-6722,18.735,-67.215,18.73222222222222,67.21944444444443,N,W,0.0,-2349.9935930822485,True,0.0,flat,0.6,1.0,0.49,0.0,18.735,-67.215,none,False,natural,0.4399999999999999,0.1877203728279657,0.371702130489788,6493,6
17.404722222222222,-67.2611111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1740_-6727,17.405,-67.265,17.404722222222222,67.2611111111111,N,W,0.0,-2371.6539339379187,True,0.0,flat,0.6,1.0,0.49,0.0,17.405,-67.265,none,False,natural,0.4399999999999999,0.1897627283116348,0.3724169549090722,6494,3
18.71444444444444,-64.96555555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1871_-6497,18.715,-64.965,18.71444444444444,64.96555555555555,N,W,0.0,-2345.607179989056,True,0.0,flat,0.6,1.0,0.49,0.0,18.715,-64.965,none,False,natural,0.4399999999999999,0.1871691073598345,0.3715091875759421,6495,6
18.92083333333333,-64.14861111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1892_-6415,18.925,-64.14500000000001,18.92083333333333,64.14861111111111,N,W,0.0,-2340.8487058675514,True,0.0,flat,0.6,1.0,0.49,0.0,18.925,-64.14500000000001,none,False,natural,0.4399999999999999,0.1881883443245163,0.3718659205135807,6496,5
18.67722222222222,-64.78694444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1867_-6479,18.675,-64.78500000000001,18.67722222222222,64.78694444444444,N,W,0.0,-2345.934244352064,True,0.0,flat,0.6,1.0,0.49,0.0,18.675,-64.78500000000001,none,False,natural,0.4399999999999999,0.1919041211666102,0.3731664424083135,6497,3
18.27555555555556,-67.35805555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1827_-6736,18.275,-67.355,18.27555555555556,67.35805555555555,N,W,0.0,-2357.926314557562,True,0.0,flat,0.6,1.0,0.49,0.0,18.275,-67.355,none,False,natural,0.4399999999999999,0.1900114048410765,0.3725039916943767,6498,4
17.8925,-64.30111111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1789_-6431,17.895,-64.305,17.8925,64.30111111111111,N,W,0.0,-2358.07038702426,True,0.0,flat,0.6,1.0,0.49,0.0,17.895,-64.305,none,False,natural,0.4399999999999999,0.1914906380703517,0.3730217233246231,6499,3
18.799444444444443,-66.18305555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1879_-6619,18.795,-66.185,18.799444444444443,66.18305555555555,N,W,0.0,-2346.493500797429,True,0.0,flat,0.6,1.0,0.49,0.0,18.795,-66.185,none,False,natural,0.4399999999999999,0.1856746816936184,0.3709861385927664,6500,3
18.43805555555556,-67.16138888888888,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1843_-6717,18.435,-67.165,18.43805555555556,67.16138888888888,N,W,0.0,-2354.7603694213662,True,0.0,flat,0.6,1.0,0.49,0.0,18.435,-67.165,none,False,natural,0.4399999999999999,0.4444932489078481,0.4615726371177468,6501,6
18.38694444444444,-65.48972222222221,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1838_-6549,18.385,-65.485,18.38694444444444,65.48972222222221,N,W,0.0,-2351.998754309977,True,0.0,flat,0.6,1.0,0.49,0.0,18.385,-65.485,none,False,natural,0.4399999999999999,0.1882567108027398,0.3718898487809589,6502,3
17.335277777777776,-66.33999999999999,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1733_-6634,17.335,-66.33500000000001,17.335277777777776,66.33999999999999,N,W,0.0,-2370.6041724150937,True,0.0,flat,0.6,1.0,0.49,0.0,17.335,-66.33500000000001,none,False,natural,0.4399999999999999,0.1897299889934301,0.3724054961477006,6503,3
17.94972222222222,-65.15444444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1794_-6516,17.945,-65.155,17.94972222222222,65.15444444444444,N,W,0.0,-2358.527451408851,True,0.0,flat,0.6,1.0,0.49,0.0,17.945,-65.155,none,False,natural,0.4399999999999999,0.1880234709301486,0.371808214825552,6504,7
17.04138888888889,-65.08833333333332,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1704_-6509,17.044999999999998,-65.08500000000001,17.04138888888889,65.08833333333332,N,W,0.0,-2372.7097353088216,True,0.0,flat,0.6,1.0,0.49,0.0,17.044999999999998,-65.08500000000001,none,False,natural,0.4399999999999999,0.4515775941111716,0.4640521579389101,6505,3
17.021388888888886,-65.87666666666667,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1702_-6588,17.025,-65.875,17.021388888888886,65.87666666666667,N,W,0.0,-2374.4924871990424,True,0.0,flat,0.6,1.0,0.49,0.0,17.025,-65.875,none,False,natural,0.4399999999999999,0.1920134301339424,0.3732047005468798,6506,5
18.86055555555556,-66.11888888888889,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1886_-6612,18.865,-66.11500000000001,18.86055555555556,66.11888888888889,N,W,0.0,-2345.326065367637,True,0.0,flat,0.6,1.0,0.49,0.0,18.865,-66.11500000000001,none,False,natural,0.4399999999999999,0.1908623111227299,0.3728018088929554,6507,4
17.84861111111111,-64.14888888888889,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1784_-6415,17.845,-64.14500000000001,17.84861111111111,64.14888888888889,N,W,0.0,-2358.555622875517,True,0.0,flat,0.6,1.0,0.49,0.0,17.845,-64.14500000000001,none,False,natural,0.4399999999999999,0.1863298988941217,0.3712154646129426,6508,4
17.65888888888889,-65.78055555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1765_-6579,17.655,-65.78500000000001,17.65888888888889,65.78055555555555,N,W,0.0,-2364.352781926625,True,0.0,flat,0.6,1.0,0.49,0.0,17.655,-65.78500000000001,none,False,natural,0.4399999999999999,0.1892011654038024,0.3722204078913308,6509,4
18.336944444444445,-64.21888888888888,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1833_-6422,18.335,-64.215,18.336944444444445,64.21888888888888,N,W,0.0,-2350.715167170504,True,0.0,flat,0.6,1.0,0.49,0.0,18.335,-64.215,none,False,natural,0.4399999999999999,0.1977713996234542,0.375219989868209,6510,3
17.654722222222222,-66.7825,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1765_-6679,17.655,-66.78500000000001,17.654722222222222,66.7825,N,W,0.0,-2366.566016370708,True,0.0,flat,0.6,1.0,0.49,0.0,17.655,-66.78500000000001,none,False,natural,0.4399999999999999,0.1856163298488339,0.3709657154470919,6511,4
17.857499999999998,-67.99888888888889,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1785_-6800,17.855,-67.995,17.857499999999998,67.99888888888889,N,W,0.0,-2366.389561172297,True,0.0,flat,0.6,1.0,0.49,0.0,17.855,-67.995,none,False,natural,0.4399999999999999,0.1966922188870773,0.3748422766104771,6512,5
18.125833333333333,-64.88305555555556,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1812_-6489,18.125,-64.885,18.125833333333333,64.88305555555556,N,W,0.0,-2355.2067582719983,True,0.0,flat,0.6,1.0,0.49,0.0,18.125,-64.885,none,False,natural,0.4399999999999999,0.1930485144990867,0.3735669800746803,6513,4
17.281388888888888,-66.42083333333333,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1728_-6643,17.285,-66.42500000000001,17.281388888888888,66.42083333333333,N,W,0.0,-2371.6195658360366,True,0.0,flat,0.6,1.0,0.49,0.0,17.285,-66.42500000000001,none,False,natural,0.4399999999999999,0.1893640491788843,0.3722774172126095,6514,5
17.718888888888888,-67.4361111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1771_-6744,17.715,-67.435,17.718888888888888,67.4361111111111,N,W,0.0,-2367.128484807084,True,0.0,flat,0.6,1.0,0.49,0.0,17.715,-67.435,none,False,natural,0.4399999999999999,0.1963272551148238,0.3747145392901883,6515,3
17.468055555555555,-65.15527777777777,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1746_-6516,17.465,-65.155,17.468055555555555,65.15527777777777,N,W,0.0,-2366.200339939301,True,0.0,flat,0.6,1.0,0.49,0.0,17.465,-65.155,none,False,natural,0.4399999999999999,0.1846055996598866,0.3706119598809603,6516,5
17.51111111111111,-64.20972222222221,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1751_-6421,17.515,-64.20500000000001,17.51111111111111,64.20972222222221,N,W,0.0,-2364.009358456284,True,0.0,flat,0.6,1.0,0.49,0.0,17.515,-64.20500000000001,none,False,natural,0.4399999999999999,0.1858948385290398,0.3710631934851639,6517,3
17.03388888888889,-65.93222222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1703_-6594,17.035,-65.935,17.03388888888889,65.93222222222222,N,W,0.0,-2374.412793605055,True,0.0,flat,0.6,1.0,0.49,0.0,17.035,-65.935,none,False,natural,0.4399999999999999,0.1917194619540388,0.3731018116839136,6518,4
18.96388888888889,-66.3575,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1896_-6636,18.965,-66.355,18.96388888888889,66.3575,N,W,0.0,-2344.080248213766,True,0.0,flat,0.6,1.0,0.49,0.0,18.965,-66.355,none,False,natural,0.4399999999999999,0.4440501181045833,0.4614175413366042,6519,6
17.479999999999997,-66.06138888888889,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1747_-6607,17.474999999999998,-66.06500000000001,17.479999999999997,66.06138888888889,N,W,0.0,-2367.747751141,True,0.0,flat,0.6,1.0,0.49,0.0,17.474999999999998,-66.06500000000001,none,False,natural,0.4399999999999999,0.1944317956870601,0.374051128490471,6520,6
18.97055555555556,-64.49,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1897_-6449,18.975,-64.485,18.97055555555556,64.49,N,W,0.0,-2340.5076860114063,True,0.0,flat,0.6,1.0,0.49,0.0,18.975,-64.485,none,False,natural,0.4399999999999999,0.4458609182777331,0.4620513213972065,6521,7
17.7825,-66.64861111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1778_-6665,17.785,-66.64500000000001,17.7825,66.64861111111111,N,W,0.0,-2364.223290278139,True,0.0,flat,0.6,1.0,0.49,0.0,17.785,-66.64500000000001,none,False,natural,0.4399999999999999,0.188083284310371,0.3718291495086299,6522,3
17.58611111111111,-65.14861111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1758_-6515,17.585,-65.14500000000001,17.58611111111111,65.14861111111111,N,W,0.0,-2364.32704403962,True,0.0,flat,0.6,1.0,0.49,0.0,17.585,-65.14500000000001,none,False,natural,0.4399999999999999,0.1893011758565601,0.372255411549796,6523,7
17.36,-64.81583333333333,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1736_-6482,17.365,-64.81500000000001,17.36,64.81583333333333,N,W,0.0,-2367.315265696425,True,0.0,flat,0.6,1.0,0.49,0.0,17.365,-64.81500000000001,none,False,natural,0.4399999999999999,0.1909684416593929,0.3728389545807875,6524,5
17.334999999999997,-66.56388888888888,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1733_-6657,17.335,-66.56500000000001,17.334999999999997,66.56388888888888,N,W,0.0,-2371.101183515914,True,0.0,flat,0.6,1.0,0.49,0.0,17.335,-66.56500000000001,none,False,natural,0.4399999999999999,0.1862725962534129,0.3711954086886945,6525,3
17.493888888888886,-67.89916666666666,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1749_-6790,17.495,-67.89500000000001,17.493888888888886,67.89916666666666,N,W,0.0,-2371.900535217507,True,0.0,flat,0.6,1.0,0.49,0.0,17.495,-67.89500000000001,none,False,natural,0.4399999999999999,0.1891320725251583,0.3721962253838054,6526,5
17.13,-66.65194444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1712_-6666,17.125,-66.655,17.13,66.65194444444444,N,W,0.0,-2374.479469630791,True,0.0,flat,0.6,1.0,0.49,0.0,17.125,-66.655,none,False,natural,0.4399999999999999,0.1907325760881577,0.3727564016308552,6527,4
18.71555555555556,-67.37722222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1871_-6738,18.715,-67.375,18.71555555555556,67.37722222222222,N,W,0.0,-2350.6659462199364,True,0.0,flat,0.6,1.0,0.49,0.0,18.715,-67.375,none,False,natural,0.4399999999999999,0.1872491120537817,0.3715371892188236,6528,3
17.85722222222222,-64.01444444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1785_-6402,17.855,-64.015,17.85722222222222,64.01444444444444,N,W,0.0,-2358.22969713807,True,0.0,flat,0.6,1.0,0.49,0.0,17.855,-64.015,none,False,natural,0.4399999999999999,0.4399611239923755,0.4599863933973314,6529,5
17.776666666666664,-67.8175,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1777_-6782,17.775,-67.81500000000001,17.776666666666664,67.8175,N,W,0.0,-2367.196518087953,True,0.0,flat,0.6,1.0,0.49,0.0,17.775,-67.81500000000001,none,False,natural,0.4399999999999999,0.1900994661201849,0.3725348131420647,6530,4
17.10861111111111,-67.93277777777777,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1710_-6794,17.105,-67.935,17.10861111111111,67.93277777777777,N,W,0.0,-2377.9904440149667,True,0.0,flat,0.6,1.0,0.49,0.0,17.105,-67.935,none,False,natural,0.4399999999999999,0.1909868621754101,0.3728454017613935,6531,5
17.769166666666667,-67.26249999999999,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1776_-6727,17.765,-67.265,17.769166666666667,67.26249999999999,N,W,0.0,-2365.891621152837,True,0.0,flat,0.6,1.0,0.49,0.0,17.765,-67.265,none,False,natural,0.4399999999999999,0.1958684019587498,0.3745539406855624,6532,4
18.8825,-64.62472222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1888_-6463,18.885,-64.625,18.8825,64.62472222222222,N,W,0.0,-2342.2130597833307,True,0.0,flat,0.6,1.0,0.49,0.0,18.885,-64.625,none,False,natural,0.4399999999999999,0.1896342887100919,0.3723720010485322,6533,5
17.830555555555556,-64.9161111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1783_-6492,17.835,-64.915,17.830555555555556,64.9161111111111,N,W,0.0,-2360.034128428246,True,0.0,flat,0.6,1.0,0.49,0.0,17.835,-64.915,none,False,natural,0.4399999999999999,0.1947567223138564,0.3741648528098497,6534,3
17.345277777777778,-64.77833333333332,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1734_-6478,17.345,-64.775,17.345277777777778,64.77833333333332,N,W,0.0,-2367.48368868066,True,0.0,flat,0.6,1.0,0.49,0.0,17.345,-64.775,none,False,natural,0.4399999999999999,0.1924201367762909,0.3733470478717018,6535,3
17.113888888888887,-66.93249999999999,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1711_-6694,17.115,-66.935,17.113888888888887,66.93249999999999,N,W,0.0,-2375.3774235451788,True,0.0,flat,0.6,1.0,0.49,0.0,17.115,-66.935,none,False,natural,0.4399999999999999,0.1841108803666245,0.3704388081283186,6536,5
18.212777777777777,-67.39,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1821_-6739,18.215,-67.385,18.212777777777777,67.39,N,W,0.0,-2359.035602003344,True,0.0,flat,0.6,1.0,0.49,0.0,18.215,-67.385,none,False,natural,0.4399999999999999,0.1873509850116556,0.3715728447540795,6537,3
18.51305555555556,-67.14944444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1851_-6715,18.515,-67.14500000000001,18.51305555555556,67.14944444444444,N,W,0.0,-2353.4867877290176,True,0.0,flat,0.6,1.0,0.49,0.0,18.515,-67.14500000000001,none,False,natural,0.4399999999999999,0.1970073346046431,0.374952567111625,6538,4
18.964166666666664,-65.88416666666666,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1896_-6589,18.965,-65.885,18.964166666666664,65.88416666666666,N,W,0.0,-2343.0869186935147,True,0.0,flat,0.6,1.0,0.49,0.0,18.965,-65.885,none,False,natural,0.4399999999999999,0.1907932759517091,0.3727776465830982,6539,8
18.42972222222222,-65.41694444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1842_-6542,18.425,-65.415,18.42972222222222,65.41694444444444,N,W,0.0,-2351.155894577608,True,0.0,flat,0.6,1.0,0.49,0.0,18.425,-65.415,none,False,natural,0.4399999999999999,0.191562823456644,0.3730469882098254,6540,3
17.560277777777777,-64.40333333333332,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1756_-6441,17.564999999999998,-64.405,17.560277777777777,64.40333333333332,N,W,0.0,-2363.5188345099587,True,0.0,flat,0.6,1.0,0.49,0.0,17.564999999999998,-64.405,none,False,natural,0.4399999999999999,0.1870907672820263,0.3714817685487092,6541,6
17.041944444444443,-67.28611111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1704_-6729,17.044999999999998,-67.28500000000001,17.041944444444443,67.28611111111111,N,W,0.0,-2377.3402278961244,True,0.0,flat,0.6,1.0,0.49,0.0,17.044999999999998,-67.28500000000001,none,False,natural,0.4399999999999999,0.197376236004757,0.3750816826016649,6542,3
